ind,0
2016-01-11,176.44300000000004
2016-01-18,110.49600000000007
2016-01-25,92.53899999999985
2016-02-01,69.16900000000003
2016-02-08,106.67999999999998
2016-02-15,104.96500000000006
2016-02-22,122.11499999999998
2016-02-29,120.29400000000011
2016-03-07,122.82799999999993
2016-03-14,92.2539999999999
2016-03-21,142.60900000000007
2016-03-28,144.1930000000001
2016-04-04,141.89899999999983
2016-04-11,131.70299999999997
2016-04-18,133.76300000000003
2016-04-25,93.95800000000008
2016-05-02,112.82399999999988
2016-05-09,113.56699999999991
2016-05-16,111.58200000000012
2016-05-23,128.79200000000023
2016-05-30,80.64000000000007
2016-06-06,76.12199999999964
2016-06-13,52.28500000000026
2016-06-20,32.35299999999978
2016-06-27,43.96200000000023
2016-07-04,9.740999999999957
2016-07-11,14.891000000000034
2016-07-18,24.049000000000028
2016-08-01,10.263000000000005
2016-08-08,55.967
2016-08-15,11.843000000000046
2016-08-22,11.7989999999999
2016-08-29,14.591000000000093
2016-09-05,32.765999999999906
2016-09-12,35.74700000000021
2016-09-19,19.75099999999997
2016-09-26,19.038999999999824
2016-10-31,7.3219999999999885
2016-11-07,94.50799999999991
2016-11-14,56.837000000000074
2016-11-21,34.74100000000006
2016-11-28,23.599999999999888
2016-12-05,47.42700000000009
2016-12-12,19.5489999999999
2016-12-19,26.05699999999996
2016-12-26,29.781999999999897
2017-01-09,15.707999999999828
2017-01-16,10.998999999999988
2017-01-23,56.578000000000074
2017-01-30,48.94499999999995
2017-02-06,40.809999999999945
2017-02-13,41.990000000000066
2017-02-20,47.76700000000001
2017-02-27,91.09400000000001
2017-03-06,77.75499999999997
2017-03-13,65.94299999999994
2017-03-20,73.25999999999992
2017-03-27,77.19199999999994
2017-04-03,62.61500000000004
2017-04-10,107.10900000000022
2017-04-17,64.51199999999983
2017-04-24,145.675
2017-05-01,114.174
2017-05-08,100.65500000000006
2017-05-15,97.61099999999996
2017-05-22,123.68600000000004
2017-05-29,120.76499999999999
2017-06-05,82.59599999999989
2017-06-12,75.1480000000001
2017-06-19,61.885000000000076
2017-06-26,64.63200000000002
2017-07-03,17.36800000000008
2017-07-10,63.715000000000046
2017-07-17,40.899999999999835
2017-07-24,10.29299999999995
2017-07-31,7.597000000000065
2017-08-07,42.82399999999991
2017-08-14,12.519000000000027
2017-08-21,22.714000000000063
2017-08-28,16.891000000000087
2017-09-04,35.53099999999986
2017-09-11,38.31300000000013
2017-09-18,29.66899999999982
2017-09-25,16.723000000000027
2017-10-02,21.229000000000084
2017-10-09,38.89799999999987
2017-10-16,20.550000000000015
2017-10-23,5.582000000000033
2017-11-06,60.34200000000004
2017-11-13,25.06899999999996
2017-11-20,92.43800000000002
2017-11-27,158.52399999999997
2017-12-04,77.05700000000013
2017-12-11,56.05000000000004
2017-12-18,59.67599999999997
2018-01-01,41.13799999999988
2018-01-01,20.900000000000052
2018-01-08,56.414000000000044
2018-01-15,60.80800000000009
2018-01-22,43.564999999999856
2018-01-29,82.0820000000001
2018-02-05,81.14800000000011
2018-02-12,55.534999999999926
2018-02-19,49.320999999999984
2018-02-26,149.6420000000001
2018-03-05,127.85999999999996
2018-03-12,123.15099999999995
2018-03-19,129.00200000000004
2018-03-26,160.799
2018-04-02,97.45200000000007
2018-04-09,111.8519999999998
2018-04-16,84.662
2018-04-23,127.45700000000019
2018-04-30,128.86199999999997
2018-05-07,64.66500000000005
2018-05-14,66.41299999999995
2018-05-21,92.73
2018-05-28,67.32899999999972
2018-06-04,57.90300000000011
2018-06-11,51.22200000000023
2018-06-18,113.74499999999972
2018-06-25,53.82399999999997
2018-07-02,64.54400000000005
2018-07-09,38.52400000000037
2018-07-16,54.448999999999884
2018-07-23,82.55100000000007
2018-07-30,23.7199999999997
2018-08-06,9.040000000000141
2018-08-20,13.034000000000106
2018-08-27,26.27599999999984
2018-09-03,12.881000000000157
2018-09-10,13.327000000000098
2018-09-17,15.115000000000038
2018-10-01,16.386000000000116
2018-10-08,19.144999999999996
2018-10-15,18.898000000000067
2018-10-22,48.04700000000011
2018-11-19,29.993999999999843
2018-11-26,29.667
2018-12-10,14.644000000000062
2018-12-17,51.89999999999992
2018-12-31,13.454000000000086
2019-01-14,23.516000000000084
