ind,0
2017-01-30,39.68000000000001
2017-02-06,36.19799999999999
2017-02-20,2.972999999999999
2017-02-27,27.541
2017-03-06,16.646999999999995
2017-03-13,12.658
2017-03-20,23.831000000000003
2017-03-27,26.276000000000007
2017-04-03,14.465
2017-04-10,1.2580000000000027
2017-04-17,14.820999999999998
2017-04-24,19.374999999999996
2017-05-01,33.855000000000004
2017-05-08,8.835000000000003
2017-05-15,42.378
2017-05-22,24.904
2017-05-29,42.421
2017-06-05,43.943
2017-06-12,13.882999999999997
2017-06-19,18.209
2017-07-03,19.41999999999999
2017-07-10,8.736999999999995
2017-07-17,9.610000000000001
2017-07-24,6.929999999999999
2017-07-31,4.256999999999999
2017-08-07,4.132000000000003
2017-08-14,11.228000000000002
2017-08-21,4.761000000000005
2017-08-28,19.457
2017-09-04,16.829999999999995
2017-09-18,13.613000000000005
2017-09-25,16.753
2017-10-02,13.024999999999999
2017-10-09,9.646999999999997
2017-10-16,9.629
2017-10-23,11.439000000000004
2017-10-30,11.270999999999997
2017-11-06,12.609999999999982
2017-11-13,17.14200000000001
2017-11-20,2.7339999999999876
2017-11-27,15.183000000000007
2017-12-04,30.267000000000007
2017-12-11,8.623000000000005
2017-12-18,24.075999999999997
2017-12-25,15.994999999999997
2018-01-01,37.87
2018-01-01,7.8699999999999966
2018-01-08,25.88499999999999
2018-01-29,34.052
2018-02-05,23.968000000000004
2018-02-26,13.206000000000017
2018-03-05,59.58999999999999
2018-03-12,62.432
2018-03-19,36.79600000000001
2018-03-26,54.40699999999999
2018-04-02,48.337
2018-04-09,30.069999999999986
2018-04-16,21.686000000000007
2018-04-23,42.416000000000025
2018-04-30,21.678000000000004
2018-05-07,29.718000000000004
2018-05-21,8.162000000000003
2018-05-28,19.025000000000006
2018-06-04,18.905000000000005
2018-06-11,36.326
2018-06-18,29.330000000000002
2018-06-25,32.199999999999996
2018-07-02,12.953000000000001
2018-07-09,17.758000000000013
2018-07-16,16.158000000000012
2018-07-23,11.556000000000026
2018-07-30,10.191999999999979
2018-08-20,27.667000000000023
2018-08-27,12.863999999999997
2018-09-03,14.703999999999994
2018-09-10,16.898999999999997
2018-09-17,8.252999999999993
2018-09-24,7.410999999999996
2018-10-01,21.749
2018-10-08,28.971000000000007
2018-10-15,4.10099999999999
2018-10-22,19.788999999999998
2018-10-29,18.676000000000016
2018-11-05,10.123000000000006
2018-11-12,9.666999999999991
2018-11-19,22.187000000000012
2018-11-26,7.556999999999993
2018-12-03,14.068999999999996
2018-12-10,10.790999999999997
2018-12-17,16.659999999999997
2018-12-31,19.648000000000003
2019-01-14,12.056999999999999
2019-02-04,37.82
2019-02-11,13.285999999999992
2019-02-18,8.730000000000002
2019-02-25,0.8649999999999949
2019-03-04,25.942999999999994
2019-03-11,19.098000000000003
2019-03-18,15.597999999999988
2019-03-25,9.465
2019-04-01,42.51700000000001
2019-04-08,35.107000000000006
2019-04-15,34.048
2019-04-22,98.856
2019-05-06,35.983999999999995
2019-05-13,23.351
2019-05-20,17.534999999999997
2019-05-27,10.905000000000001
2019-06-03,42.68300000000001
2019-06-10,14.526000000000007
2019-06-17,7.315999999999995
2019-06-24,16.587999999999994
2019-07-01,19.266999999999985
2019-07-08,5.534000000000006
2019-07-15,8.777999999999999
2019-07-29,13.855
2019-08-05,30.490000000000002
2019-08-12,12.785
2019-09-02,4.843000000000007
2019-09-09,4.035999999999994
2019-09-16,7.9
2019-09-23,19.83899999999999
2019-09-30,15.380999999999991
2019-10-07,7.432000000000006
2019-10-14,2.791000000000004
2019-11-04,34.03099999999999
2019-11-11,13.423000000000002
2019-11-18,13.165
2019-11-25,8.742999999999999
2019-12-09,1.8889999999999976
2019-12-16,10.111
2019-12-23,26.736
