ind,0
2016-01-18,223.746000000001
2016-01-25,824.5839999999998
2016-02-01,296.6229999999998
2016-02-08,130.53499999999894
2016-02-15,1.7940000000003238
2016-02-22,346.65399999999954
2016-02-29,432.41499999999974
2016-03-07,119.28000000000043
2016-03-14,282.95799999999986
2016-03-21,585.6820000000007
2016-03-28,573.8789999999995
2016-04-04,1196.2899999999995
2016-04-11,662.7450000000001
2016-04-18,904.4339999999997
2016-04-25,1251.4520000000002
2016-05-02,2706.018
2016-05-09,3204.7620000000006
2016-05-16,2389.637
2016-05-23,4037.576
2016-05-30,3460.5979999999995
2016-06-06,1945.3600000000001
2016-06-13,1421.1669999999997
2016-06-20,1704.5090000000002
2016-06-27,1939.5359999999996
2016-07-04,1942.7060000000001
2016-07-11,1454.8490000000006
2016-07-18,843.5440000000002
2016-07-25,1080.179
2016-08-01,1385.2440000000001
2016-08-08,1746.8140000000005
2016-08-15,969.061
2016-08-22,1119.1429999999996
2016-08-29,1359.395000000001
2016-09-05,1711.7309999999998
2016-09-12,1075.8960000000002
2016-09-19,756.7529999999997
2016-10-10,435.922
2016-10-17,450.30999999999995
2016-10-24,547.0260000000001
2016-10-31,378.66700000000003
2016-11-07,390.96600000000035
2016-11-14,679.1820000000001
2016-11-21,644.0840000000001
2016-11-28,498.50999999999976
2016-12-05,1175.3199999999997
2016-12-19,1979.7260000000003
2016-12-26,893.0150000000004
2016-12-26,68.01500000000044
2017-01-02,217.77999999999963
2017-01-09,328.0970000000002
2017-01-16,741.6120000000001
2017-01-23,573.0019999999997
2017-01-30,341.7339999999997
2017-02-06,429.3480000000004
2017-02-13,452.1700000000005
2017-02-20,437.75999999999976
2017-02-27,266.9409999999996
2017-03-06,618.5760000000002
2017-03-13,490.7849999999992
2017-03-20,581.2919999999999
2017-03-27,899.0030000000004
2017-04-03,1063.5979999999997
2017-04-10,748.4469999999994
2017-04-17,797.2760000000001
2017-04-24,1312.1669999999995
2017-05-01,1392.785
2017-05-08,2651.0380000000005
2017-05-15,3807.9239999999995
2017-05-22,2682.2350000000006
2017-05-29,3641.847
2017-06-05,4282.97
2017-06-12,3365.4819999999995
2017-06-19,2383.7840000000006
2017-06-26,1697.396
2017-07-03,3181.0330000000004
2017-07-10,2202.7149999999992
2017-07-17,1759.5270000000005
2017-07-24,1923.165
2017-07-31,1310.432
2017-08-07,1623.8420000000003
2017-08-14,1285.5719999999988
2017-08-21,1059.187
2017-08-28,1044.9979999999991
2017-09-04,1822.1380000000001
2017-09-11,1103.702000000001
2017-09-18,989.7349999999999
2017-09-25,1777.412
2017-10-02,1430.9999999999998
2017-10-09,1417.2160000000001
2017-10-16,1202.2960000000005
2017-10-23,1221.5630000000003
2017-10-30,869.3280000000002
2017-11-06,550.4499999999994
2017-11-13,752.4329999999995
2017-11-20,641.645
2017-11-27,857.3089999999986
2017-12-04,403.7060000000008
2017-12-11,524.886
2017-12-18,1037.565
2018-01-01,527.3129999999992
2018-01-01,122.31299999999919
2018-01-08,78.20800000000008
2018-01-15,315.63399999999956
2018-01-22,627.9819999999991
2018-01-29,158.9270000000006
2018-02-05,258.2939999999992
2018-02-19,261.22799999999984
2018-02-26,424.8529999999994
2018-03-05,397.16799999999967
2018-03-19,462.653
2018-03-26,606.0229999999999
2018-04-02,743.4160000000006
2018-04-09,1139.8270000000005
2018-04-16,2150.0269999999996
2018-04-23,2801.535
2018-04-30,5988.892
2018-05-07,5798.374
2018-05-14,2980.1880000000006
2018-05-21,2551.995
2018-05-28,1487.4710000000007
2018-06-04,1712.9269999999992
2018-06-11,1952.933
2018-06-18,994.3709999999996
2018-06-25,628.2320000000004
2018-07-02,948.2690000000002
2018-07-09,1168.135
2018-07-16,895.4129999999996
2018-07-23,731.654
2018-07-30,774.6100000000002
2018-08-06,1536.7930000000006
2018-08-13,1120.404
2018-08-20,606.5599999999997
2018-08-27,504.2320000000001
2018-09-03,1300.8240000000005
2018-09-10,1433.902
2018-09-17,1966.2869999999991
2018-09-24,1061.9789999999998
2018-10-01,1280.0460000000005
2018-10-08,1525.315
2018-10-15,845.3469999999991
2018-10-22,719.4929999999997
2018-10-29,793.9599999999998
2018-11-05,1581.288000000001
2018-11-12,199.9490000000003
2018-11-19,424.99000000000046
2018-11-26,934.6310000000001
2018-12-03,524.6430000000005
2018-12-17,725.2629999999995
2018-12-31,640.3330000000003
2019-01-07,501.1530000000005
2019-01-14,95.81800000000044
2019-01-21,295.47999999999934
2019-01-28,406.7949999999996
2019-02-04,523.2140000000002
2019-02-11,381.92099999999937
2019-02-18,481.64499999999884
2019-02-25,676.065
2019-03-04,605.2580000000003
2019-03-11,209.85899999999924
2019-03-18,658.4749999999999
2019-03-25,761.9539999999997
2019-04-01,570.5150000000008
2019-04-08,496.2680000000005
2019-04-15,895.1729999999995
2019-04-22,3137.351
2019-04-29,3696.808
2019-05-06,2555.579
2019-05-13,2684.5269999999996
2019-05-20,3968.781
2019-05-27,3086.2310000000007
2019-06-03,3998.842
2019-06-10,3678.0299999999997
2019-06-17,3145.176
2019-06-24,2187.871
2019-07-01,1818.9480000000003
2019-07-08,1414.9599999999994
2019-07-15,1242.738
2019-07-22,1273.5040000000001
2019-07-29,668.0789999999997
2019-08-05,971.5470000000005
2019-08-12,1369.7959999999998
2019-08-19,962.1620000000001
2019-08-26,900.5369999999998
2019-09-02,1331.732
2019-09-09,1600.0619999999992
2019-09-16,1427.142
2019-09-23,1163.0000000000007
2019-09-30,951.6929999999995
2019-10-07,860.0249999999996
2019-10-14,825.7110000000002
2019-10-21,1367.532999999999
2019-10-28,786.6019999999996
2019-11-04,533.5219999999999
2019-11-11,463.1989999999994
2019-11-18,962.0029999999995
2019-11-25,709.5330000000004
2019-12-02,996.7620000000013
2019-12-09,594.4659999999994
2019-12-16,639.9099999999994
2019-12-23,913.0329999999999
