ind,0
2016-01-11,88.24249999999988
2016-01-18,13.972250000000031
2016-01-25,21.501250000000056
2016-02-01,24.3235
2016-02-08,61.75549999999994
2016-03-28,25.752000000000017
2016-04-04,45.05675000000001
2016-04-11,92.78675000000008
2016-04-18,36.785750000000036
2016-04-25,38.8955
2016-05-02,53.951750000000004
2016-05-09,131.8125
2016-05-16,80.51749999999998
2016-05-23,116.52225000000003
2016-05-30,204.69274999999996
2016-06-06,158.09825000000004
2016-06-13,240.51874999999995
2016-06-20,261.37550000000005
2016-06-27,292.47900000000004
2016-07-04,224.18274999999983
2016-07-11,218.8257500000002
2016-07-18,192.6392499999999
2016-07-25,165.51400000000015
2016-08-01,191.90150000000003
2016-08-08,215.45450000000002
2016-08-15,183.57974999999982
2016-08-22,163.2100000000001
2016-08-29,112.36100000000009
2016-09-05,87.7705
2016-09-12,118.71050000000001
2016-09-19,118.72624999999988
2016-09-26,35.28949999999999
2016-10-03,12.256750000000082
2016-10-10,60.370750000000015
2016-10-17,37.55299999999998
2016-10-24,32.73799999999997
2016-10-31,59.34675
2016-11-07,79.60924999999988
2016-11-14,56.531000000000134
2016-11-21,47.671750000000046
2016-11-28,1.1755000000000635
2016-12-12,19.886999999999915
2016-12-26,41.217000000000084
2016-12-26,19.57199999999999
2017-01-02,15.948249999999959
2017-01-09,41.23925000000007
2017-01-23,5.538499999999985
2017-01-30,34.60350000000001
2017-02-06,64.14325000000007
2017-02-13,101.12474999999996
2017-02-20,16.12499999999995
2017-03-06,43.13125000000001
2017-03-13,92.45375
2017-03-20,7.976750000000003
2017-03-27,24.07900000000003
2017-04-03,14.37024999999997
2017-04-10,112.65000000000003
2017-04-17,31.705499999999972
2017-04-24,61.91100000000007
2017-05-01,73.74699999999997
2017-05-08,133.55699999999993
2017-05-15,171.18299999999996
2017-05-22,212.3567500000001
2017-05-29,275.12025
2017-06-05,177.10075
2017-06-12,203.79275
2017-06-19,244.9912500000001
2017-06-26,211.16724999999997
2017-07-03,174.49250000000012
2017-07-10,167.03249999999994
2017-07-17,203.80974999999998
2017-07-24,230.20950000000013
2017-07-31,264.13024999999993
2017-08-07,127.75049999999997
2017-08-14,134.93625000000014
2017-08-21,132.60625
2017-08-28,191.20825
2017-09-04,99.37199999999997
2017-09-11,111.88375000000012
2017-09-18,90.43350000000001
2017-09-25,150.29974999999993
2017-10-02,119.50000000000007
2017-10-09,55.087250000000054
2017-10-16,44.19550000000001
2017-10-23,88.71099999999997
2017-10-30,40.96049999999987
2017-11-06,10.85400000000022
2017-11-13,75.78024999999988
2017-11-20,18.331250000000082
2017-12-04,45.7855000000001
2017-12-18,76.83925000000002
2018-01-01,48.40300000000002
2018-01-01,7.384999999999991
2018-01-08,10.066999999999922
2018-01-22,35.421000000000035
2018-02-19,31.575749999999985
2018-03-05,6.410499999999985
2018-03-12,36.37599999999999
2018-03-19,11.890250000000002
2018-03-26,45.84125000000005
2018-04-02,43.338499999999996
2018-04-09,120.73825000000005
2018-04-16,136.53125
2018-04-23,181.40125
2018-04-30,216.861
2018-05-07,185.7312500000001
2018-05-14,140.54374999999996
2018-05-21,244.50474999999997
2018-05-28,300.61475000000013
2018-06-04,202.49325
2018-06-11,182.6785000000001
2018-06-18,199.71599999999998
2018-06-25,174.60525
2018-07-02,218.42674999999997
2018-07-09,150.83725000000004
2018-07-16,120.35174999999998
2018-07-23,167.69575
2018-07-30,146.18400000000003
2018-08-06,178.71249999999986
2018-08-13,103.10000000000004
2018-08-20,167.78050000000002
2018-08-27,164.5955000000001
2018-09-03,113.37900000000003
2018-09-10,133.1317499999999
2018-09-17,93.90075000000007
2018-09-24,176.0484999999999
2018-10-01,14.354249999999958
2018-10-08,56.42074999999997
2018-10-15,18.469250000000002
2018-10-22,146.23850000000016
2018-10-29,77.05925000000003
2018-11-05,26.385249999999786
2018-11-26,38.33125000000007
2018-12-03,16.405999999999963
2018-12-17,104.13375000000003
2018-12-31,60.36999999999992
2019-01-07,46.218500000000134
2019-01-14,27.188249999999996
2019-02-11,47.14199999999994
2019-03-04,18.534999999999926
2019-03-11,82.45525000000004
2019-03-18,12.26375000000003
2019-03-25,14.466000000000008
2019-04-01,8.231499999999983
2019-04-08,20.778999999999968
2019-04-15,25.574250000000035
2019-04-22,111.70399999999998
2019-04-29,104.05700000000003
2019-05-06,63.10099999999997
2019-05-13,92.95025
2019-05-20,104.93200000000002
2019-05-27,216.72950000000003
2019-06-03,234.11324999999997
2019-06-10,385.4422500000001
2019-06-17,372.46399999999994
2019-06-24,345.7602499999999
2019-07-01,302.5020000000002
2019-07-08,176.59274999999985
2019-07-15,113.1420000000001
2019-07-22,188.758
2019-07-29,272.308
2019-08-05,146.3355
2019-08-12,182.4592500000001
2019-08-19,176.5695
2019-08-26,162.57925000000006
2019-09-02,88.4882499999998
2019-09-09,146.49249999999998
2019-09-16,65.3217499999999
2019-09-23,79.45000000000006
2019-09-30,67.92725
2019-10-07,136.34299999999985
2019-10-14,82.42675000000003
2019-10-21,50.682500000000125
2019-10-28,49.96349999999985
2019-11-04,83.36425000000013
2019-11-11,52.97500000000002
2019-11-18,16.544249999999977
2019-11-25,39.01400000000001
2019-12-09,38.59675000000004
2019-12-16,21.72224999999994
2019-12-23,74.63450000000009
